SnapshotTimestamp,MacroTimestamp,MicroTimestamp,Instrument,MacroRegime,MacroPlaybook,HMM_Micro,Phase,CandidateRegime,FinalRegime,FinalDirection,RegimeConfidence,ConflictScore,ReasonCode,PersistenceStatus,PendingCount,Velocity3CP,HMMFlipCount,PhaseBucket,DevelopingInitiativeScore,InitiativeDirection,RollingEfficiency10m,RollingEfficiency20m,LocalNetMove10mAtr,SameSideVwapMinutes,VwapHoldCount,LateExtensionPenalty,HMMStateProb,HMMStateMargin,HMMStateEntropy,HMMStateAge,IBExtensionPct,CloseVsVwapAtr,NetMoveAtr,DirectionalEfficiency,ReturnedToOpenFlag,TwoSidedTradeFlag,ValueBreakAcceptFlag,LastPrice,Atr5m,Adx5m,Chop5m,Rvol5m,StaleDataFlag,StaleReason,HMMStateAgeBars,AsymHysteresisReason,AsymHysteresisGateOpen,AsymHysteresisEnabled,AllowMomo,AllowAdxx,AllowPine,AllowEsScalper,AllowBracketSniper,AllowExpansionBot,AllowCompressionBot,AllowFadeBot,AllowLong,AllowShort,AllowMomoLong,AllowMomoShort
2026-05-04 12:30:15,2026-05-04 12:25:00,2026-05-04 12:25:00,NQ,BRACKET_MACRO,TREND_COMPRESSION,TrendDown,LUNCH_AUCTION,TREND_COMPRESSION,TREND_COMPRESSION,SHORT,66,15,MICRO_TREND_INSIDE_MACRO_STRUCTURE,LOCKED_IMMEDIATE,0,0.0,0,LUNCH,49.25,NONE,0.0474383301707779,0.2125534950071326,0.1081548777849881,70.0,8.0,0.0,0.9142943036991472,0.8285886074013087,0.2109855915143614,5,0.7880952380952381,-1.4628867417012854,-2.145792775254164,0.0306873723937387,0,1,1,27725.5,57.7875,,,,False,FRESH,1,HYST_BLOCK_TRENDDOWN_AGE_1_OF_2,False,True,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-04 12:36:26,2026-05-04 12:35:00,2026-05-04 12:30:00,NQ,BRACKET_MACRO,TREND_COMPRESSION,TrendUp,LUNCH_AUCTION,TRANSITION,TRANSITION,NONE,50,35,NO_CLEAR_STAGE_C_ALIGNMENT,LOCKED_IMMEDIATE,0,0.0,1,LUNCH,77.73,NONE,1.0,0.0956284153005464,1.4636303338492151,80.0,9.0,0.0,0.938001871474348,0.8760037429504336,0.1676631005295227,1,0.6571428571428571,-1.2012414046794957,-1.950033163829317,0.0261627906976744,0,1,1,27739.25,56.5375,,,,False,FRESH,1,HYST_BLOCK_NQ_TRENDUP_NO_MACRO_AGE_1,False,True,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-04 12:36:35,2026-05-04 12:35:00,2026-05-04 12:35:00,NQ,BRACKET_MACRO,TREND_COMPRESSION,TrendUp,LUNCH_AUCTION,TRANSITION,TRANSITION,NONE,50,35,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,0.0,1,LUNCH,77.73,NONE,1.0,0.0956284153005464,1.4636303338492151,80.0,9.0,0.0,0.999676814529936,0.9993536290626784,0.0021068156740559,2,0.6571428571428571,-1.2012414046794957,-1.950033163829317,0.0261627906976744,0,1,1,27739.25,56.5375,,,,False,FRESH,2,HYST_PASSED_NQ_TRENDUP_NO_MACRO_2BAR,True,True,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-04 12:45:39,2026-05-04 12:45:00,2026-05-04 12:40:00,NQ,BRACKET_MACRO,TREND_EXPANSION,TrendUp,LUNCH_AUCTION,TRANSITION,TRANSITION,NONE,50,35,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,-0.242,1,LUNCH,46.39,SHORT,0.3333333333333333,0.0433526011560693,-0.2440647881073885,90.0,10.0,0.0,0.9996397371229124,0.999279474247245,0.0023202906184961,3,0.919047619047619,-1.638475784793944,-2.4450854226758376,0.031225206845744,0,1,1,27711.75,56.3375,,,,False,FRESH,3,HYST_PASSED_NQ_TRENDUP_NO_MACRO_2BAR,True,True,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-04 12:45:48,2026-05-04 12:45:00,2026-05-04 12:45:00,NQ,BRACKET_MACRO,TREND_EXPANSION,TrendUp,LUNCH_AUCTION,TRANSITION,TRANSITION,NONE,50,35,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,-0.242,1,LUNCH,46.39,SHORT,0.3333333333333333,0.0433526011560693,-0.2440647881073885,90.0,10.0,0.0,0.9997070124965656,0.999414024992835,0.0019306934422722,4,0.919047619047619,-1.638475784793944,-2.4450854226758376,0.031225206845744,0,1,1,27711.75,56.3375,,,,False,FRESH,4,HYST_PASSED_NQ_TRENDUP_NO_MACRO_2BAR,True,True,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-04 12:56:22,2026-05-04 12:55:00,2026-05-04 12:50:00,NQ,BRACKET_MACRO,TREND_EXPANSION,TrendUp,LUNCH_AUCTION,TRANSITION,TRANSITION,NONE,50,35,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,-0.587,0,LUNCH,78.47,SHORT,1.0,0.4329004329004329,-0.5994051704415465,100.0,11.0,0.0,0.9997399154764108,0.999479830951804,0.0017362253537299,5,0.969047619047619,-1.740029021365151,-2.61725005719515,0.0313030153778799,0,1,1,27706.5,54.6375,,,,False,FRESH,5,HYST_PASSED_NQ_TRENDUP_NO_MACRO_2BAR,True,True,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-04 12:56:32,2026-05-04 12:55:00,2026-05-04 12:55:00,NQ,BRACKET_MACRO,TREND_EXPANSION,TrendUp,LUNCH_AUCTION,TRANSITION,TRANSITION,NONE,50,35,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,-0.587,0,LUNCH,78.47,SHORT,1.0,0.4329004329004329,-0.5994051704415465,100.0,11.0,0.0,0.9971738366475296,0.9943476732972136,0.014000239388694,6,0.969047619047619,-1.740029021365151,-2.61725005719515,0.0313030153778799,0,1,1,27706.5,54.6375,,,,False,FRESH,6,HYST_PASSED_NQ_TRENDUP_NO_MACRO_2BAR,True,True,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-04 12:59:25,2026-04-27 11:05:00,2026-04-27 11:05:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,MID_MORNING_DISCOVERY,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_WRONG_SESSION_7D,UNCHANGED,0,0.0,0,POST_IB_AM,0.0,NONE,0.0,0.0,0.0,0.0,0.0,0.0,0.99993148899788,0.9998629779991718,0.0005232853141934,12,0.0,-0.6331706827849902,-1.353546291283162,0.0083197444174514,0,1,0,27340.0,46.175,,,,True,MACRO_STALE_WRONG_SESSION_7D,1,HYST_BLOCK_STALE_MACRO_STALE_WRONG_SESSION_7D,False,True,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-04 12:59:26,2026-05-04 12:55:00,2026-05-04 12:55:00,NQ,BRACKET_MACRO,TREND_EXPANSION,TrendUp,LUNCH_AUCTION,TRANSITION,TRANSITION,NONE,50,35,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,0.0,0,LUNCH,78.27,SHORT,1.0,0.4329004329004329,-0.5922242314647378,100.0,11.0,0.0,0.9971805251279984,0.9943610502577948,0.0139719318353419,6,0.969047619047619,-1.7191832848976212,-2.5858951175406872,0.0313030153778799,0,1,1,27706.5,55.3,,,,False,FRESH,1,HYST_BLOCK_NQ_TRENDUP_NO_MACRO_AGE_1,False,True,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-04 13:05:32,2026-05-04 13:05:00,2026-05-04 13:00:00,NQ,BRACKET_MACRO,TREND_COMPRESSION,TrendUp,POST_LUNCH_ROTATION,TRANSITION,TRANSITION,NONE,50,35,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,0.0,0,LUNCH,59.93,NONE,0.6956521739130435,0.1353135313531353,0.4963805584281282,110.0,12.0,0.0,0.9744949057837946,0.948989811569822,0.0856615283327217,7,0.6904761904761905,-1.3128158343384513,-2.352637021716649,0.0240638883012481,0,1,1,27735.75,48.35,,,,False,FRESH,2,HYST_PASSED_NQ_TRENDUP_NO_MACRO_2BAR,True,True,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-04 13:05:42,2026-05-04 13:05:00,2026-05-04 13:05:00,NQ,BRACKET_MACRO,TREND_COMPRESSION,TrendUp,POST_LUNCH_ROTATION,TRANSITION,TRANSITION,NONE,50,35,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,0.0,0,LUNCH,59.93,NONE,0.6956521739130435,0.1353135313531353,0.4963805584281282,110.0,12.0,0.0,0.994997002656133,0.9899940053150184,0.022718790302159,8,0.6904761904761905,-1.3128158343384513,-2.352637021716649,0.0240638883012481,0,1,1,27735.75,48.35,,,,False,FRESH,3,HYST_PASSED_NQ_TRENDUP_NO_MACRO_2BAR,True,True,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-04 13:16:15,2026-05-04 13:15:00,2026-05-04 13:10:00,NQ,BRACKET_MACRO,TREND_COMPRESSION,TrendUp,POST_LUNCH_ROTATION,TRANSITION,TRANSITION,NONE,50,45,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,0.742,0,LUNCH,74.0,NONE,1.0,0.0575539568345323,0.8175750834260289,120.0,13.0,0.0,0.996755179575898,0.9935103591512738,0.0157503542977703,9,0.6190476190476191,-1.2142401781330592,-2.363737486095661,0.021830696527635,0,1,1,27743.25,44.95,,,,False,FRESH,4,HYST_PASSED_NQ_TRENDUP_NO_MACRO_2BAR,True,True,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-04 13:16:25,2026-05-04 13:15:00,2026-05-04 13:15:00,NQ,BRACKET_MACRO,TREND_COMPRESSION,TrendUp,POST_LUNCH_ROTATION,TRANSITION,TRANSITION,NONE,50,45,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,0.742,0,LUNCH,74.0,NONE,1.0,0.0575539568345323,0.8175750834260289,120.0,13.0,0.0,0.9996004109158924,0.9992008218315276,0.0025437045858779,10,0.6190476190476191,-1.2142401781330592,-2.363737486095661,0.021830696527635,0,1,1,27743.25,44.95,,,,False,FRESH,5,HYST_PASSED_NQ_TRENDUP_NO_MACRO_2BAR,True,True,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-04 13:27:00,2026-05-04 13:25:00,2026-05-04 13:25:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,POST_LUNCH_ROTATION,TRANSITION,TRANSITION,NONE,50,45,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,1.311,0,LUNCH,35.85,NONE,1.0,0.8885941644562334,1.3759355210132411,0.0,0.0,0.0,0.8521247332261256,0.7042494664532473,0.3022487588657928,2,0.1214285714285714,-0.0359174486321531,-1.243523316062176,0.0107286544479213,0,1,1,27795.5,43.425,,,,False,FRESH,6,HYST_PASSED_NQ_TRENDUP_NO_MACRO_2BAR,True,True,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-04 13:36:19,2026-03-16 10:45:00,2026-03-16 10:45:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,POST_IB_MACRO,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_WRONG_SESSION_49D,UNCHANGED,0,0.0,0,POST_IB_AM,60.57,NONE,0.3888888888888889,0.5670995670995671,-0.2655601659751037,40.0,8.0,0.0,0.9990086264998844,0.998017252998228,0.0056608732381751,1,0.0,1.1616296070901413,1.7640782454060462,0.0574606116774791,0,1,0,24779.0,26.359375,,,,True,MACRO_STALE_WRONG_SESSION_49D,1,HYST_BLOCK_STALE_MACRO_STALE_WRONG_SESSION_49D,False,True,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-04 13:36:21,2026-05-04 13:35:00,2026-05-04 13:30:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,POST_LUNCH_ROTATION,TRANSITION,TRANSITION,NONE,50,20,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,0.0,0,PM,42.82,NONE,0.4315068493150685,0.621867881548975,0.7806691449814126,0.0,1.0,23.62,0.9989994687670604,0.997998937530808,0.0057065254740232,3,0.319047619047619,-0.5496347259941329,-1.852540272614622,0.0145562533469646,0,1,1,27774.75,40.35,,,,False,FRESH,1,HYST_BLOCK_NQ_TRENDUP_NO_MACRO_AGE_1,False,True,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-04 13:36:29,2026-05-04 13:35:00,2026-05-04 13:35:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,POST_LUNCH_ROTATION,TRANSITION,TRANSITION,NONE,50,20,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,0.0,0,PM,42.82,NONE,0.4315068493150685,0.621867881548975,0.7806691449814126,0.0,1.0,23.62,0.9271267051245254,0.854253410247354,0.1882779392382768,4,0.319047619047619,-0.5496347259941329,-1.852540272614622,0.0145562533469646,0,1,1,27774.75,40.35,,,,False,FRESH,2,HYST_PASSED_NQ_TRENDUP_NO_MACRO_2BAR,True,True,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-04 13:45:42,2026-05-04 13:45:00,2026-05-04 13:40:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,POST_LUNCH_ROTATION,TREND_COMPRESSION,TREND_COMPRESSION,SHORT,64,20,BRACKET_MACRO_WITH_INITIATIVE_EVIDENCE,LOCKED_IMMEDIATE,0,0.0,0,PM,61.38,SHORT,0.8651685393258427,0.4939024390243902,-0.5616338439095551,10.0,2.0,24.9,0.9823874876316644,0.964774975260819,0.0639085027551337,5,0.3047619047619048,-0.5865565584951697,-2.1371261852662293,0.0139537098771311,0,1,1,27776.25,34.275,,,,False,FRESH,3,HYST_PASSED_NQ_TRENDUP_NO_MACRO_2BAR,True,True,False,False,True,False,False,False,True,False,False,True,False,False
2026-05-04 13:45:52,2026-05-04 13:45:00,2026-05-04 13:45:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,POST_LUNCH_ROTATION,TREND_COMPRESSION,TREND_COMPRESSION,SHORT,64,20,BRACKET_MACRO_WITH_INITIATIVE_EVIDENCE,UNCHANGED,0,0.0,0,PM,61.38,SHORT,0.8651685393258427,0.4939024390243902,-0.5616338439095551,10.0,2.0,24.9,0.9973685328417424,0.9947370656825246,0.0131714300202865,6,0.3047619047619048,-0.5865565584951697,-2.1371261852662293,0.0139537098771311,0,1,1,27776.25,34.275,,,,False,FRESH,4,HYST_PASSED_NQ_TRENDUP_NO_MACRO_2BAR,True,True,False,False,True,False,False,False,True,False,False,True,False,False
2026-05-04 13:52:01,2026-04-27 11:05:00,2026-04-27 11:05:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,MID_MORNING_DISCOVERY,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_WRONG_SESSION_7D,UNCHANGED,0,0.0,0,POST_IB_AM,0.0,NONE,0.0,0.0,0.0,0.0,0.0,0.0,0.99993148899788,0.9998629779991718,0.0005232853141934,12,0.0,-0.6331706827849902,-1.353546291283162,0.0083197444174514,0,1,0,27340.0,46.175,,,,True,MACRO_STALE_WRONG_SESSION_7D,1,HYST_BLOCK_STALE_MACRO_STALE_WRONG_SESSION_7D,False,True,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-04 13:52:02,2026-05-04 13:45:00,2026-05-04 13:45:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,POST_LUNCH_ROTATION,TREND_COMPRESSION,TREND_COMPRESSION,SHORT,64,20,BRACKET_MACRO_WITH_INITIATIVE_EVIDENCE,LOCKED_IMMEDIATE,0,0.0,0,PM,61.31,SHORT,0.8651685393258427,0.4939024390243902,-0.5555555555555556,10.0,2.0,24.63,0.999723632606676,0.999447265215916,0.0018328161168825,6,0.3047619047619048,-0.580208543792841,-2.113997113997114,0.0139537098771311,0,1,1,27776.25,34.65,,,,False,FRESH,1,HYST_BLOCK_NQ_TRENDUP_NO_MACRO_AGE_1,False,True,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-04 13:56:42,2026-05-04 13:55:00,2026-05-04 13:55:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,POST_LUNCH_ROTATION,ROTATION_ILLIQUID,TREND_COMPRESSION,SHORT,62,20,COMPRESSED_BALANCE_LOW_EDGE,PENDING_ROTATION_ILLIQUID_1_OF_2,1,0.0,0,PM,72.11,NONE,1.0,0.5117647058823529,0.4057480980557904,20.0,3.0,12.32,0.9987500757467626,0.9975001514912396,0.0069281655620682,8,0.2047619047619047,-0.3176439779331907,-2.121724429416737,0.0117586433055373,0,1,1,27786.75,29.575,,,,False,FRESH,2,HYST_PASSED_NQ_TRENDUP_NO_MACRO_2BAR,True,True,False,False,True,False,False,False,True,False,False,True,False,False
2026-05-04 14:01:25,2026-04-27 11:05:00,2026-04-27 11:05:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,MID_MORNING_DISCOVERY,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_WRONG_SESSION_7D,UNCHANGED,0,0.0,0,POST_IB_AM,0.0,NONE,0.0,0.0,0.0,0.0,0.0,0.0,0.99993148899788,0.9998629779991718,0.0005232853141934,12,0.0,-0.6331706827849902,-1.353546291283162,0.0083197444174514,0,1,0,27340.0,46.175,,,,True,MACRO_STALE_WRONG_SESSION_7D,1,HYST_BLOCK_STALE_MACRO_STALE_WRONG_SESSION_7D,False,True,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-04 14:01:26,2026-05-04 13:55:00,2026-05-04 13:55:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,POST_LUNCH_ROTATION,ROTATION_ILLIQUID,TRANSITION,NONE,62,20,COMPRESSED_BALANCE_LOW_EDGE,PENDING_ROTATION_ILLIQUID_1_OF_2,1,0.0,0,PM,72.08,NONE,1.0,0.5117647058823529,0.4023470243084661,20.0,3.0,12.21,0.9994048867762666,0.9988097735496344,0.0036173403615331,8,0.2047619047619047,-0.3149814131558798,-2.103939647946354,0.0117586433055373,0,1,1,27786.75,29.825,,,,False,FRESH,1,HYST_BLOCK_NQ_TRENDUP_NO_MACRO_AGE_1,False,True,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-04 14:06:07,2026-05-04 14:05:00,2026-05-04 14:00:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,AFTERNOON_TREND_TEST,TRANSITION,TRANSITION,NONE,50,20,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,0.0,0,PM,50.32,LONG,1.0,0.2719298245614035,1.2740604949587535,0.0,1.0,16.93,0.998098134247773,0.996196268495684,0.0099654828314164,9,0.0,0.5416659802714276,-1.4115490375802018,0.0071056152816868,0,1,1,27811.0,27.275,,,,False,FRESH,2,HYST_PASSED_NQ_TRENDUP_NO_MACRO_2BAR,True,True,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-04 14:06:16,2026-05-04 14:05:00,2026-05-04 14:05:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,AFTERNOON_TREND_TEST,TRANSITION,TRANSITION,NONE,50,20,NO_CLEAR_STAGE_C_ALIGNMENT,UNCHANGED,0,0.0,0,PM,50.32,LONG,1.0,0.2719298245614035,1.2740604949587535,0.0,1.0,16.93,0.9993051236073272,0.9986102472133032,0.0041460320104991,10,0.0,0.5416659802714276,-1.4115490375802018,0.0071056152816868,0,1,1,27811.0,27.275,,,,False,FRESH,3,HYST_PASSED_NQ_TRENDUP_NO_MACRO_2BAR,True,True,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-04 14:17:04,2026-05-04 14:15:00,2026-05-04 14:15:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,AFTERNOON_TREND_TEST,ROTATION_ILLIQUID,TRANSITION,NONE,62,20,COMPRESSED_BALANCE_LOW_EDGE,PENDING_ROTATION_ILLIQUID_1_OF_2,1,0.027,0,PM,17.55,NONE,0.0157068062827225,0.2133891213389121,0.0289715113471752,0.0,1.0,13.08,0.9984448372249312,0.9968896744497006,0.0083747780842813,12,0.1976190476190476,-0.3396275240921133,-2.3949782713664898,0.0112313753906073,0,1,1,27787.5,25.8875,,,,False,FRESH,4,HYST_PASSED_NQ_TRENDUP_NO_MACRO_2BAR,True,True,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-04 14:21:45,2026-03-16 10:45:00,2026-03-16 10:45:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,POST_IB_MACRO,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_WRONG_SESSION_49D,UNCHANGED,0,0.0,0,POST_IB_AM,60.57,NONE,0.3888888888888889,0.5670995670995671,-0.2655601659751037,40.0,8.0,0.0,0.9990086264998844,0.9980172529982352,0.0056608732381443,1,0.0,1.1616296070901413,1.7640782454060462,0.0574606116774791,0,1,0,24779.0,26.359375,,,,True,MACRO_STALE_WRONG_SESSION_49D,1,HYST_BLOCK_STALE_MACRO_STALE_WRONG_SESSION_49D,False,True,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-04 14:21:46,2026-05-04 14:15:00,2026-05-04 14:15:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,AFTERNOON_TREND_TEST,ROTATION_ILLIQUID,TRANSITION,NONE,62,20,COMPRESSED_BALANCE_LOW_EDGE,PENDING_ROTATION_ILLIQUID_1_OF_2,1,0.0,0,PM,17.37,NONE,0.0157068062827225,0.2133891213389121,0.02855782960495,0.0,1.0,12.89,0.9975048133383606,0.9950096266765271,0.0125851353829753,12,0.1976190476190476,-0.3347780116110265,-2.360780580675869,0.0112313753906073,0,1,1,27787.5,26.2625,,,,False,FRESH,1,HYST_BLOCK_NQ_TRENDUP_NO_MACRO_AGE_1,False,True,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-04 14:24:53,2026-03-16 10:45:00,2026-03-16 10:45:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,POST_IB_MACRO,TRANSITION,TRANSITION,NONE,50,100,MACRO_STALE_WRONG_SESSION_49D,UNCHANGED,0,0.0,0,POST_IB_AM,60.57,NONE,0.3888888888888889,0.5670995670995671,-0.2655601659751037,40.0,8.0,0.0,0.9990086264998844,0.9980172529982207,0.0056608732382059,1,0.0,1.1616296070901413,1.7640782454060462,0.0574606116774791,0,1,0,24779.0,26.359375,,,,True,MACRO_STALE_WRONG_SESSION_49D,1,HYST_BLOCK_STALE_MACRO_STALE_WRONG_SESSION_49D,False,True,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-04 14:24:54,2026-05-04 14:15:00,2026-05-04 14:15:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,AFTERNOON_TREND_TEST,ROTATION_ILLIQUID,TRANSITION,NONE,62,20,COMPRESSED_BALANCE_LOW_EDGE,PENDING_ROTATION_ILLIQUID_1_OF_2,1,0.0,0,PM,17.37,NONE,0.0157068062827225,0.2133891213389121,0.02855782960495,0.0,1.0,12.89,0.998736997862124,0.9974739957210792,0.0069911657152557,12,0.1976190476190476,-0.3347780116110265,-2.360780580675869,0.0112313753906073,0,1,1,27787.5,26.2625,,,,False,FRESH,1,HYST_BLOCK_NQ_TRENDUP_NO_MACRO_AGE_1,False,True,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-04 14:26:26,2026-05-04 14:25:00,2026-05-04 14:20:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,AFTERNOON_TREND_TEST,TREND_COMPRESSION,TREND_COMPRESSION,SHORT,73,20,BRACKET_MACRO_WITH_INITIATIVE_EVIDENCE,LOCKED_IMMEDIATE,0,0.0,0,PM,73.99,SHORT,1.0,0.1524390243902439,-1.9023653749370912,10.0,2.0,60.53,0.9445640229806892,0.8891280459625559,0.1545272298035963,13,0.4238095238095238,-1.292517879970147,-3.452440865626573,0.0152600436001245,0,1,1,27763.75,24.8375,,,,False,FRESH,2,HYST_PASSED_NQ_TRENDUP_NO_MACRO_2BAR,True,True,True,False,True,False,False,False,True,False,False,True,False,True
2026-05-04 14:26:36,2026-05-04 14:25:00,2026-05-04 14:25:00,NQ,BRACKET_MACRO,ROTATION_ILLIQUID,TrendUp,AFTERNOON_TREND_TEST,TREND_COMPRESSION,TREND_COMPRESSION,SHORT,73,20,BRACKET_MACRO_WITH_INITIATIVE_EVIDENCE,UNCHANGED,0,0.0,0,PM,73.99,SHORT,1.0,0.1524390243902439,-1.9023653749370912,10.0,2.0,60.53,0.9845456236824104,0.969091247361548,0.0575469197725353,14,0.4238095238095238,-1.292517879970147,-3.452440865626573,0.0152600436001245,0,1,1,27763.75,24.8375,,,,False,FRESH,3,HYST_PASSED_NQ_TRENDUP_NO_MACRO_2BAR,True,True,True,False,True,False,False,False,True,False,False,True,False,True
2026-05-04 14:35:50,2026-05-04 14:35:00,2026-05-04 14:30:00,NQ,BRACKET_MACRO,ROTATION_LIQUID,TrendUp,AFTERNOON_TREND_TEST,TREND_COMPRESSION,TREND_COMPRESSION,SHORT,78,30,BRACKET_MACRO_WITH_INITIATIVE_EVIDENCE,UNCHANGED,0,-1.075,0,PM,85.38,SHORT,1.0,0.3533333333333333,-1.0938283993978926,20.0,3.0,67.0,0.9837506257313924,0.967501251463424,0.0599145433995741,15,0.4571428571428571,-1.3941146660110668,-3.5825388861013545,0.0155237639692133,0,1,1,27760.25,24.9125,,,,False,FRESH,4,HYST_PASSED_NQ_TRENDUP_NO_MACRO_2BAR,True,True,True,False,True,False,False,False,True,False,False,True,False,True
2026-05-04 14:35:59,2026-05-04 14:35:00,2026-05-04 14:35:00,NQ,BRACKET_MACRO,ROTATION_LIQUID,TrendUp,AFTERNOON_TREND_TEST,TREND_COMPRESSION,TREND_COMPRESSION,SHORT,78,30,BRACKET_MACRO_WITH_INITIATIVE_EVIDENCE,UNCHANGED,0,-1.075,0,PM,85.38,SHORT,1.0,0.3533333333333333,-1.0938283993978926,20.0,3.0,67.0,0.9966458113287032,0.9932916226606598,0.0162008876404804,16,0.4571428571428571,-1.3941146660110668,-3.5825388861013545,0.0155237639692133,0,1,1,27760.25,24.9125,,,,False,FRESH,5,HYST_PASSED_NQ_TRENDUP_NO_MACRO_2BAR,True,True,True,False,True,False,False,False,True,False,False,True,False,True
2026-05-04 14:46:49,2026-05-04 14:45:00,2026-05-04 14:45:00,NQ,BRACKET_MACRO,TREND_COMPRESSION,TrendUp,AFTERNOON_TREND_TEST,TREND_COMPRESSION,TREND_COMPRESSION,SHORT,78,40,BRACKET_MACRO_WITH_INITIATIVE_EVIDENCE,UNCHANGED,0,-1.455,0,PM,89.02,SHORT,1.0,1.0,-1.4701378254211332,30.0,4.0,95.1,0.9966081677285948,0.993216335453741,0.0163553559274478,18,0.7666666666666667,-2.7196460117042447,-4.971924451250638,0.0208253153731024,0,1,1,27727.75,24.4875,,,,False,FRESH,6,HYST_PASSED_NQ_TRENDUP_NO_MACRO_2BAR,True,True,True,False,True,False,False,False,True,False,False,True,False,True
